Date,Open,High,Low,Close,Adj Close,Volume,Return_1W,Return_4W,Return_12W,Return_26W,Return_52W
2014-01-31,16731.05078125,16996.69921875,16509.30078125,16861.19921875,16861.19921875,84417000.0,-0.0014952817891379366,0.0055341491116160935,0.0015264897834932345,-0.016733651463185062,0.10185194994059299
2014-02-07,16793.19921875,17019.099609375,16541.25,16852.75,16852.75,70305000.0,-0.0005011042595715054,-0.006891649477250739,0.015436895420429364,0.0032951294895542382,0.12429994360003027
2014-02-14,16824.099609375,16907.05078125,16387.599609375,16575.349609375,16575.349609375,49334000.0,-0.01646024480426045,-0.02059224160246309,0.00978073570703275,-0.0065509782159663965,0.10658729841544923
2014-02-21,16603.19921875,16650.44921875,16320.0,16556.349609375,16556.349609375,38626000.0,-0.001146280497712926,-0.019548195425742376,-0.02632618152346511,0.023484720657229508,0.1289510652307324
2014-02-28,16510.599609375,16996.599609375,16500.94921875,16845.69921875,16845.69921875,43740000.0,0.017476654951231296,-0.0009192703199166763,0.020614404097131667,0.03455430160881323,0.1513348980367566
2014-03-07,16859.80078125,17232.75,16786.80078125,17190.55078125,17190.55078125,63975000.0,0.020471193152740375,0.02004425279257105,0.03414565941522385,0.03070438718752655,0.154406163434903
2014-03-14,17130.349609375,17508.69921875,16892.30078125,17416.0,17416.0,55838000.0,0.013114717592172864,0.050716902535167696,0.03971779163136624,0.0063328945881993,0.15129601613391053
2014-03-21,17520.69921875,18033.30078125,17449.900390625,17993.30078125,17993.30078125,54239000.0,0.033147725152159024,0.0867915455869166,0.059941433000014754,-0.008617136604579523,0.18939989050503314
2014-03-28,18000.400390625,18257.30078125,17924.55078125,18191.099609375,18191.099609375,80649000.0,0.010992915114891977,0.07986610547619843,0.0848440629760614,0.017809118560697,0.18726131521554423
2014-04-04,18230.349609375,18290.599609375,17676.599609375,17824.5,17824.5,88582000.0,-0.02015269099983752,0.03687777237722112,0.05037218221908857,0.014326158398656919,0.20219743364010445
2014-04-11,17824.55078125,18005.849609375,17611.55078125,17817.599609375,17817.599609375,59690000.0,-0.0003871295478133918,0.023059233427595416,0.052810088758109996,0.00812780374363653,0.18960455404683607
2014-04-18,17898.25,18257.099609375,17664.150390625,18241.400390625,18241.400390625,40669000.0,0.023785514914534955,0.01378844339853047,0.08023896287033039,0.0082912321191968,0.16110722193856342
2014-04-25,18214.25,18315.55078125,17752.5,17783.55078125,17783.55078125,53587000.0,-0.025099476990281255,-0.02240374891438479,0.05470260747968192,0.003362769875065341,0.12903551004561553
2014-05-02,17842.5,17842.5,17465.599609375,17538.099609375,17538.099609375,50029000.0,-0.013802146427011053,-0.01606779380207013,0.04066693028585844,0.008759954749351984,0.037533266725740644
2014-05-09,17538.5,17857.30078125,17447.75,17633.30078125,17633.30078125,55168000.0,0.005428249011888875,-0.010343639556701478,0.06382677872909692,0.04738800637046725,0.00042274114667573137
2014-05-16,17626.849609375,19215.099609375,17626.849609375,18140.55078125,18140.55078125,100609000.0,0.02876659374740398,-0.005528611138146511,0.09568541431246103,0.09303137864913102,0.05242534157222889
2014-05-23,18306.0,18306.0,17356.400390625,17760.599609375,17760.599609375,98759000.0,-0.020944853133550767,-0.0012905843246556747,0.054310621289419325,0.08198691205940523,0.03900822506697299
2014-05-30,17879.94921875,17905.80078125,17554.599609375,17831.599609375,17831.599609375,108241000.0,0.003997612781188042,0.016734994471300002,0.03729076725244895,0.04867087799194314,0.01842183406483744
2014-06-06,17872.0,18076.25,17437.900390625,18034.25,18034.25,115378000.0,0.01136467815924136,0.022738182925816197,0.03549896646761597,0.09262400319970077,0.0415331362134137
2014-06-13,18098.25,18139.30078125,17759.099609375,17857.75,17857.75,115510000.0,-0.009786933196556546,-0.015589426399462036,-0.007533402731268235,0.07428289438899305,0.04812842071282897
2014-06-20,17929.05078125,17985.69921875,17718.05078125,17815.400390625,17815.400390625,71303000.0,-0.002371497494085162,0.003085525402029443,-0.020652914162285096,0.06356159572629783,0.06702367927308206
2014-06-27,17824.80078125,17824.80078125,17029.150390625,17270.150390625,17270.150390625,113337000.0,-0.030605542847463973,-0.03148619479179071,-0.031100429710510857,0.017342408472379667,0.03487201730077327
2014-07-04,17305.150390625,17928.0,17305.150390625,17846.44921875,17846.44921875,96822000.0,0.03336964734469494,-0.010413562041670765,0.001619163636375598,0.06429049897494843,0.01191287392393936
2014-07-11,17869.30078125,18306.05078125,17712.55078125,18100.25,18100.25,123718000.0,0.014221360122625981,0.013579538295698024,-0.007737914173384541,0.06662173363690749,0.012615561056797953
2014-07-18,18160.5,18207.44921875,17939.099609375,18109.44921875,18109.44921875,62963000.0,0.0005082371099847105,0.016505316842597484,0.018325836134120532,0.07005496011488033,-0.05190347083505675
2014-07-25,18151.849609375,18768.900390625,18133.80078125,18741.80078125,18741.80078125,67113000.0,0.03491832108539672,0.08521352491660283,0.06863350070332364,0.10987221401405667,-8.263347572756707e-05
2014-08-01,18652.05078125,19014.650390625,18521.19921875,18565.30078125,18565.30078125,72147000.0,-0.009417451506398278,0.04027980881175819,0.052854539916373566,0.10106645087290134,0.08264158864618798
2014-08-08,18721.05078125,18913.150390625,18386.599609375,18534.599609375,18534.599609375,55632000.0,-0.0016536856707437542,0.023996884538887597,0.02172198809598913,0.09979674589458698,0.10342071858450019
2014-08-15,18620.55078125,19136.94921875,18361.25,18972.69921875,18972.69921875,55917000.0,0.023636853161554283,0.04766848453382089,0.06824654775366867,0.1446334264961182,0.1371349578538752
2014-08-22,18934.349609375,19038.099609375,18627.55078125,18689.5,18689.5,76809000.0,-0.014926669921068725,-0.0027905953040715525,0.048111241246912906,0.12884183053353193,0.15535236558980747
2014-08-29,18801.30078125,19353.650390625,18686.19921875,19308.599609375,19308.599609375,91030000.0,0.03312553087963832,0.040036993576516355,0.07066274501989267,0.14620351216313332,0.18580977402749932
2014-09-05,19399.25,19411.69921875,19104.75,19161.19921875,19161.19921875,95094000.0,-0.007633924448535945,0.03380702160180782,0.07299067456706476,0.11463556127878216,0.14885976312527194
2014-09-12,19250.349609375,19606.400390625,19191.25,19472.5,19472.5,99012000.0,0.01624641431343088,0.026343156315684624,0.09301500797293416,0.11808107487367936,0.12516176446191496
2014-09-19,19450.75,19586.650390625,19286.400390625,19505.900390625,19505.900390625,113793000.0,0.001715259500577826,0.04368230239573023,0.12945747138447983,0.0840645986950439,0.07472306595989986
2014-09-26,19477.05078125,20277.5,19400.19921875,19906.55078125,19906.55078125,100609000.0,0.02053995881254278,0.0309681273614828,0.11543481491744578,0.09430167547380819,0.11379022375349068
2014-10-03,19850.150390625,19961.650390625,19591.69921875,19630.30078125,19630.30078125,29735000.0,-0.013877341335305604,0.02448184777709339,0.08453202476485133,0.10131003850037867,0.11708758055796609
2014-10-10,19577.55078125,19712.05078125,19058.599609375,19083.69921875,19083.69921875,43378000.0,-0.027844787942428728,-0.019966659712414958,0.05379788132878671,0.07105893257971863,0.07976428938159552
2014-10-17,19046.55078125,19227.75,18720.94921875,19008.69921875,19008.69921875,75543000.0,-0.003930055653272424,-0.025489783189601822,0.014240810721188213,0.04206359225135725,0.05070358337767744
2014-10-24,19109.400390625,19224.05078125,18934.25,19120.900390625,19120.900390625,54326000.0,0.005902622298548765,-0.039466927206947666,0.029926776620615048,0.07520149523710584,0.07881715043491422
2014-10-31,19290.44921875,19517.650390625,18893.900390625,19393.900390625,19393.900390625,116039000.0,0.014277570324766398,-0.012042627021324082,0.04636198241991463,0.10581538607854535,0.11550227882173059
2014-11-07,19450.69921875,19615.75,19308.650390625,19511.349609375,19511.349609375,62545000.0,0.006055987521044193,0.022409197803999525,0.028390814844767798,0.10650580123501241,0.15894090519289605
2014-11-14,19527.5,20214.599609375,19527.400390625,20136.400390625,20136.400390625,98514000.0,0.03203524070675612,0.059325530847615715,0.0774178223400841,0.11002144496284538,0.2132882703178396
2014-11-21,20145.599609375,20469.0,19978.849609375,20304.849609375,20304.849609375,66603000.0,0.008365408686868747,0.06191911440166753,0.05159618098436747,0.14325248335968377,0.23698422417459097
2014-11-28,20181.099609375,20398.30078125,19424.94921875,20027.44921875,20027.44921875,157229000.0,-0.013661780114683553,0.03266742714793236,0.045208548280858185,0.12314372560387277,0.1778081168401553
2014-12-05,19993.099609375,21250.55078125,19993.099609375,21223.80078125,21223.80078125,132781000.0,0.05973559335653977,0.08776692572061684,0.08993713088971633,0.17686073894118137,0.28586629179047174
2014-12-12,21289.25,21526.25,20943.19921875,21063.80078125,21063.80078125,106500000.0,-0.007538706268923834,0.04605591727589875,0.0798681608860139,0.17953273963685246,0.2671518455636561
2014-12-19,21000.400390625,21172.150390625,19767.599609375,19958.19921875,19958.19921875,76913000.0,-0.05248822726637992,-0.017072295402027815,0.002594544784154662,0.12027789334741001,0.19148454390546665
2014-12-26,19994.150390625,20415.849609375,19873.150390625,19953.44921875,19953.44921875,63991000.0,-0.00023799742391272805,-0.003694928854480417,0.016461716053207676,0.15537205915598817,0.17540899334344573
2015-01-02,19943.75,20213.19921875,19943.75,20142.650390625,20142.650390625,31072000.0,0.00948212861850517,-0.050940470171588426,0.055489827194224794,0.12866431544615287,0.2012267074614047
2015-01-09,20176.25,20413.19921875,19748.80078125,20286.650390625,20286.650390625,106216000.0,0.007149009549757279,-0.03689506935124365,0.0672298065832111,0.12079393326749632,0.19546316815150533
2015-01-16,20332.599609375,21000.0,20202.5,20969.599609375,20969.599609375,107253000.0,0.033664957279768926,0.050675934213284535,0.09668473664851152,0.15793690664339377,0.23905613045384477
2015-01-23,21009.599609375,21176.30078125,20524.44921875,20744.19921875,20744.19921875,135888000.0,-0.010748912464891736,0.039629739767345296,0.06962492334846337,0.1068413041452918,0.22845240879394102
2015-01-30,20767.349609375,21355.150390625,20750.80078125,21165.75,21165.75,123332000.0,0.02032138125963301,0.050792700540102764,0.08479169425727884,0.1400704060435325,0.2552932757275801
2015-02-06,21095.349609375,21327.150390625,20797.599609375,21286.19921875,21286.19921875,126786000.0,0.005690760721920984,0.04927126010841687,0.057100514780204614,0.14845746157814022,0.263069779041996
2015-02-13,21187.55078125,21660.0,20956.650390625,21616.44921875,21616.44921875,126352000.0,0.015514747212790336,0.030847017655301734,0.06459538655087682,0.13934495927639445,0.3041323246976195
2015-02-20,21606.69921875,22460.19921875,21606.69921875,22149.94921875,22149.94921875,114698000.0,0.024680279106026548,0.06776593230600048,0.10597954721127856,0.18515472424355917,0.3378522283805625
2015-02-27,22150.849609375,22333.80078125,21691.900390625,22063.94921875,22063.94921875,161034000.0,-0.0038826274114976966,0.04243644655870926,0.039585201828798766,0.1427006445375345,0.3097674921199982
2015-03-06,21025.150390625,21108.849609375,20539.19921875,21005.849609375,21005.849609375,253677000.0,-0.04795603900664458,-0.01317048696641221,-0.0027512210392051095,0.09627009090432792,0.2219416280882871
2015-03-13,20893.69921875,21197.099609375,20624.69921875,20676.69921875,20676.69921875,290164000.0,-0.015669463351679846,-0.043473837469331755,0.036000241911855246,0.06184101778148676,0.18722434650608633
2015-03-20,20733.650390625,20804.150390625,19966.599609375,19999.80078125,19999.80078125,159010000.0,-0.03273725802840799,-0.09707238677007413,0.0023229849632435684,0.025320563559443787,0.11151372526884473
2015-03-27,20007.650390625,20100.44921875,19362.19921875,19511.0,19511.0,86254000.0,-0.024440282510626576,-0.11570681175156516,-0.03135885190754184,-0.01987038264924179,0.07255748244843718
2015-04-03,19642.650390625,20162.099609375,19641.900390625,20145.099609375,20145.099609375,108353000.0,0.03249959558069815,-0.040976681067727116,-0.0069775334283581625,0.026224704035952007,0.13019156831187417
2015-04-10,20062.94921875,21233.650390625,20062.94921875,21214.75,21214.75,143714000.0,0.053097299659278674,0.02602208290393304,0.01169075209787973,0.11166864227016382,0.1906626293722269
2015-04-17,21238.650390625,21659.5,21105.05078125,21277.849609375,21277.849609375,104503000.0,0.0029743272664066733,0.0639030779408154,0.02572528276447761,0.11937431196695103,0.16645921660217255
2015-04-24,21298.650390625,21298.650390625,20253.400390625,20606.05078125,20606.05078125,94036000.0,-0.03157268429179072,0.05612479018246108,-0.026443627972077555,0.07767157195971652,0.15871408554560928
2015-05-01,20617.19921875,20678.75,19429.75,19510.69921875,19510.69921875,95462000.0,-0.05315679234842463,-0.03149154895862449,-0.08341085140441828,0.006022451686998442,0.112475105815943
2015-05-08,19606.650390625,20010.150390625,19341.25,19857.19921875,19857.19921875,117056000.0,0.017759486531728763,-0.0639908922447825,-0.08138478166312513,0.017725560573668586,0.1261192368399191
2015-05-15,19967.5,20021.55078125,19483.69921875,19997.599609375,19997.599609375,80500000.0,0.007070503200291567,-0.060168204189013696,-0.09717176270332162,-0.006893028473680007,0.10237003553632107
2015-05-22,20044.0,20352.599609375,20001.849609375,20167.75,20167.75,57576000.0,0.008508540722319102,-0.021270489231678624,-0.08594106159103221,-0.006752062291153327,0.13553317137752363
2015-05-29,19964.80078125,20192.599609375,19615.69921875,20107.30078125,20107.30078125,129531000.0,-0.002997320908381007,0.030578174355056387,-0.042776124024232476,0.003987105977791838,0.1276218186661473
2015-06-05,20033.80078125,20414.599609375,18905.30078125,19259.599609375,19259.599609375,76289000.0,-0.04215887458477163,-0.03009485893714159,-0.06853606537401036,-0.09254709804901007,0.06794569274436135
2015-06-12,19364.849609375,19391.400390625,18740.5,18846.44921875,18846.44921875,58485000.0,-0.021451660418936758,-0.05756442838696163,-0.05766815255386337,-0.10526835045239236,0.05536527383068979
2015-06-19,18833.05078125,19408.5,18731.599609375,19345.349609375,19345.349609375,61058000.0,0.026471850736140334,-0.0407779941056885,-0.008490102538311728,-0.03070665858467081,0.0858779025564369
2015-06-26,19423.69921875,20034.0,19380.69921875,19695.650390625,19695.650390625,58085000.0,0.018107751388490856,-0.020472682788376217,-0.02231059798487356,-0.012920013241758177,0.1404446368525354
2015-07-03,19470.150390625,20353.099609375,19445.05078125,20245.099609375,20245.099609375,65280000.0,0.027896982727289688,0.05116928804274257,-0.04570642551173121,0.0050861836333953026,0.1344049094149724
2015-07-10,20085.05078125,20439.400390625,19761.900390625,19887.94921875,19887.94921875,54448000.0,-0.017641325432630306,0.05526239918784426,-0.06532146885804713,-0.019653376195571948,0.09876654845927546
2015-07-17,19985.650390625,20631.30078125,19842.05078125,20575.849609375,20575.849609375,43040000.0,0.03458880466048564,0.06360701795762247,-0.001465645804507143,-0.018777182556407257,0.1361941139585494
2015-07-24,20584.650390625,20635.44921875,20071.30078125,20303.75,20303.75,50227000.0,-0.013224222306281952,0.030874817399503263,0.04064696874050866,-0.021232404013546757,0.08334040239679807
2015-07-31,20208.69921875,20968.900390625,19933.94921875,20920.44921875,20920.44921875,74981000.0,0.030373660961644955,0.03335867061193731,0.053544812049628465,-0.011589515195539968,0.12685754274870553
2015-08-07,20942.80078125,21154.55078125,20744.849609375,20900.94921875,20900.94921875,69512000.0,-0.0009321023557430363,0.0509353673854398,0.04517290209928526,-0.018098580965109634,0.12767201122478378
2015-08-14,20936.55078125,21038.80078125,20180.599609375,20345.30078125,20345.30078125,51661000.0,-0.026584842232980188,-0.01120482665366851,0.008803698045146247,-0.05880468270419792,0.07234614045551879
2015-08-21,20411.19921875,20878.80078125,20079.0,20704.55078125,20704.55078125,63155000.0,0.01765764015300686,0.019740234254755906,0.029703141485650564,-0.06525515806945803,0.10781726537628078
2015-08-28,20199.599609375,20393.0,19354.55078125,20173.900390625,20173.900390625,113259000.0,-0.025629650033535456,-0.035685124172950555,0.04747247086096973,-0.08566230865500868,0.04481426922488296
2015-09-04,20141.400390625,20277.099609375,19608.599609375,19671.849609375,19671.849609375,84588000.0,-0.024886153472003292,-0.05880592295169007,0.04379606901250255,-0.06350611971460707,0.02665023127181465
2015-09-11,19665.44921875,19713.75,19019.55078125,19412.05078125,19412.05078125,57323000.0,-0.013206629436674167,-0.04587054327847895,0.003447917624744168,-0.06116297500488832,-0.003104337848247485
2015-09-18,19454.80078125,19968.5,19349.55078125,19497.5,19497.5,48357000.0,0.004401864579528958,-0.058298815270269144,-0.010060616770457997,-0.025115289234326377,-0.0004306589522541371
2015-09-25,19416.25,19517.75,18991.94921875,19485.0,19485.0,60253000.0,-0.0006411078343376841,-0.034148101125012875,-0.037544868834481604,-0.001332581620624218,-0.021176485363152864
2015-10-02,19555.19921875,20184.849609375,19298.349609375,19998.349609375,19998.349609375,49407000.0,0.026345887060559514,0.016597320866279963,0.005551119897315271,-0.007284650006481264,0.018749016239045346
2015-10-09,20105.0,20767.44921875,20043.05078125,20521.05078125,20521.05078125,60462000.0,0.02613721542451497,0.057129461101099954,-0.002663259557458608,-0.03269891084033516,0.07531828845257538
2015-10-16,20525.44921875,20666.150390625,20234.80078125,20434.900390625,20434.900390625,55802000.0,-0.004198147138923081,0.048077978747275374,0.006459417133534373,-0.03961627862895489,0.07502886733397363
2015-10-23,20436.0,20859.25,20324.849609375,20828.150390625,20828.150390625,43725000.0,0.019244038017450338,0.06893253223633566,-0.004411895134750599,0.010778368535182548,0.08928711332218775
2015-10-30,20875.400390625,20951.5,20056.30078125,20118.30078125,20118.30078125,79610000.0,-0.03408126002847145,0.0059980535503174615,-0.03744559298760919,0.0311419675782858,0.03735197026046255
2015-11-06,20085.25,20419.55078125,19946.30078125,20251.0,20251.0,53802000.0,0.006595945661259428,-0.013159695579367914,-0.004635015341572513,0.019831637730569618,0.03790872520010646
2015-11-13,19937.05078125,20552.099609375,19828.44921875,19896.19921875,19896.19921875,42062000.0,-0.01752016104143006,-0.026361820296522787,-0.03904221690393017,-0.005070628105658392,-0.01192870459542672
2015-11-20,19879.650390625,20690.849609375,19872.349609375,20449.80078125,20449.80078125,66269000.0,0.02782448830620332,-0.018165300436149168,0.013676105526584825,0.013985237879783341,0.00713874639130907
2015-11-27,20415.44921875,20467.44921875,20032.099609375,20436.099609375,20436.099609375,48147000.0,-0.0006699904816462876,0.015796504465286798,0.03884993100169809,0.016352211154647023,0.020404515131283718
2015-12-04,20399.44921875,20689.19921875,20053.650390625,20087.849609375,20087.849609375,64311000.0,-0.01704092300667004,-0.00805641156609549,0.034813365972530264,0.0430045284844256,-0.05352251387878404
2015-12-11,20080.05078125,20088.19921875,19415.30078125,19624.150390625,19624.150390625,94822000.0,-0.023083566821089252,-0.013673406922294129,0.006495724612129772,0.0412651297254063,-0.06834713286438354
2015-12-18,19589.0,20064.400390625,19494.69921875,19813.44921875,19813.44921875,76793000.0,0.009646217765199916,-0.031117738960247388,0.016856516230433716,0.024197009556661264,-0.00725265833923594
2015-12-25,19944.150390625,20167.25,19781.5,20057.80078125,20057.80078125,45732000.0,0.01233261103618255,-0.01851130281002622,0.0029728039081349245,0.018387328341153975,0.005229750573747527
2016-01-01,20037.849609375,20258.05078125,19993.5,20184.94921875,20184.94921875,46655000.0,0.0063391016236864495,0.00483374832364758,-0.016378379746864402,-0.0029711086527400843,0.0020999633764524628
2016-01-08,20112.0,20145.75,19235.94921875,19359.25,19359.25,62428000.0,-0.040906678030331656,-0.013498693464535916,-0.05263790721086559,-0.02658389826596863,-0.04571481110817466
2016-01-15,19203.900390625,19547.05078125,19044.5,19095.44921875,19095.44921875,62899000.0,-0.013626601301703345,-0.03623801146751049,-0.08319035244987039,-0.07194844532448774,-0.08937463878838736
2016-01-22,19040.349609375,19172.150390625,18416.599609375,18555.44921875,18555.44921875,78942000.0,-0.028278989083418304,-0.07490111098841878,-0.0776830796742316,-0.08610728467647599,-0.1055114240332623
2016-01-29,18489.099609375,19198.30078125,18452.69921875,19132.650390625,19132.650390625,67466000.0,0.031106828245998308,-0.05213284495893156,-0.05522441407214462,-0.0854569999635898,-0.09605610995948644
2016-02-05,19133.099609375,19514.599609375,19005.69921875,19465.400390625,19465.400390625,60783000.0,0.017391735760929894,0.0054831871392229115,-0.02165231778132881,-0.06868342739367961,-0.08553893578714344
2016-02-12,19532.5,19532.5,18183.55078125,18328.349609375,18328.349609375,77494000.0,-0.05841394260750121,-0.04017185459150019,-0.10373945421610731,-0.0991359721618763,-0.1521109954785228
2016-02-19,18515.349609375,18620.94921875,17770.900390625,18574.150390625,18574.150390625,71319000.0,0.013410960969681307,0.0010078533618094188,-0.09111079189963611,-0.10289527230671847,-0.16143598311720175
2016-02-26,18526.400390625,18672.44921875,18008.30078125,18306.599609375,18306.599609375,87646000.0,-0.014404469417079846,-0.043174926859833596,-0.08867300555499436,-0.09256022608884062,-0.17029361208744964
2016-03-04,18295.400390625,19666.30078125,17406.900390625,19144.94921875,19144.94921875,165187000.0,0.045794938834280874,-0.016462603668267572,-0.024418951258339705,-0.026784486516910677,-0.08858962742428056
2016-03-11,19147.900390625,19409.44921875,18919.75,19354.400390625,19354.400390625,70957000.0,0.010940283491056135,0.05598162426611353,-0.023168546932786915,-0.002969824841004609,-0.06395115652337369
2016-03-18,19451.25,19602.30078125,19083.349609375,19555.30078125,19555.30078125,87421000.0,0.010380088588139103,0.05282343310411752,-0.025052597016006706,0.0029645226952172976,-0.02222522138404115
2016-03-25,19593.55078125,19960.25,19463.05078125,19629.650390625,19629.650390625,58619000.0,0.003802018194794865,0.07227179320470034,-0.02751053877357179,0.007423679272517303,0.006081204993337197
2016-04-01,19720.599609375,20026.349609375,19352.0,19992.099609375,19992.099609375,104016000.0,0.018464374634155734,0.04424928898716152,0.03268977927218253,-0.00031252578948159915,-0.007594899154968582
2016-04-08,19727.400390625,19948.5,19345.55078125,19451.69921875,19451.69921875,56940000.0,-0.027030697184581176,0.005027219968650076,0.018656277520310738,-0.052109980814289636,-0.08310495203808665
2016-04-15,19477.599609375,20082.599609375,19219.900390625,20045.19921875,20045.19921875,42095000.0,0.030511473230467656,0.025051951027504682,0.08028638824300893,-0.01907037296123959,-0.05793115438140395
2016-04-22,20172.55078125,20349.05078125,19834.94921875,19876.5,19876.5,49510000.0,-0.00841594123904743,0.012575344158594515,0.03887854501013033,-0.045690585711026466,-0.035404687147225555
2016-04-29,19711.849609375,20165.30078125,19464.30078125,19737.69921875,19737.69921875,88426000.0,-0.006983160075969108,-0.01272504617302439,0.013988863453132216,-0.01891817637276383,0.011634641970281079
2016-05-06,19687.55078125,19810.19921875,19124.599609375,19521.94921875,19521.94921875,67909000.0,-0.010930858638024343,0.003611509678922209,0.06512313627870081,-0.036000729902227024,-0.016883045605114444
2016-05-13,19610.5,19885.400390625,19564.349609375,19667.69921875,19667.69921875,64026000.0,0.007465955287908166,-0.018832439422547198,0.05887476978096129,-0.011484605551429272,-0.016496999493396225
2016-05-20,19650.349609375,20085.5,19520.30078125,19705.0,19705.0,73120000.0,0.0018965503201533451,-0.00862827962669488,0.07638777383369799,-0.03642093090378129,-0.022945048406490587
2016-05-27,20312.05078125,21022.400390625,19947.55078125,20907.55078125,20907.55078125,117559000.0,0.06102769760213134,0.05926990524755227,0.09206613934362173,0.023069527986579352,0.03979897693410095
2016-06-03,20745.349609375,21036.19921875,20458.44921875,20912.5,20912.5,95546000.0,0.00023671920263557134,0.07123011978304072,0.08050363627538282,0.0410521985509158,0.08582215747727262
2016-06-10,20922.30078125,21310.75,20688.80078125,20704.5,20704.5,69095000.0,-0.009946204423191829,0.05271591606717152,0.05876663476594923,0.055052044948203926,0.09858890445004675
2016-06-17,20575.55078125,21079.25,20489.80078125,21044.599609375,21044.599609375,68902000.0,0.01642636187181523,0.06798272567241814,0.07208224245429107,0.062137105812950955,0.08783764751279155
2016-06-24,21004.0,21112.400390625,20546.650390625,20789.94921875,20789.94921875,62628000.0,-0.012100510123820962,-0.00562483687020221,0.0399082450049848,0.03650192987181389,0.05556043118260656
2016-07-01,20803.900390625,22197.75,20803.900390625,22025.400390625,22025.400390625,118055000.0,0.05942540594378998,0.05321699417214587,0.13231240843957437,0.09117938083120802,0.08793736833112864
2016-07-08,22140.75,22141.400390625,21592.150390625,21856.599609375,21856.599609375,70224000.0,-0.007663914310581554,0.05564488924509159,0.09036579636138709,0.12900032849283938,0.09898709861794064
2016-07-15,22018.75,22289.19921875,21844.05078125,22031.349609375,22031.349609375,65022000.0,0.007995296758103398,0.04688851383803083,0.10841192410006784,0.1537486946231259,0.07073826974983466
2016-07-22,22065.0,22278.150390625,21696.099609375,22000.44921875,22000.44921875,90886000.0,-0.0014025645806033937,0.0582252504449734,0.11464102147480704,0.18565974659987639,0.08356580526996238
2016-07-29,21994.150390625,22377.5,21833.05078125,22228.849609375,22228.849609375,100186000.0,0.010381623954766495,0.00923702702978324,0.13865932957274252,0.16182803508849664,0.06254169673624133
2016-08-05,22267.150390625,22692.099609375,21987.05078125,22151.900390625,22151.900390625,91258000.0,-0.0034616824578068695,0.013510829064340646,0.12630868228382863,0.13801411458733126,0.059851404775089545
2016-08-12,22195.44921875,22493.349609375,21789.0,22397.400390625,22397.400390625,95267000.0,0.011082570599852515,0.016614995800994237,0.13663539155671156,0.22200857512935412,0.10086356704375654
2016-08-19,22426.0,22587.400390625,22174.349609375,22234.75,22234.75,64467000.0,-0.007262020939406977,0.010649818052365756,0.06347942103004423,0.19708032574252377,0.07390641965223144
2016-08-26,22277.0,22435.55078125,22076.650390625,22252.650390625,22252.650390625,71972000.0,0.000805063723450905,0.0010707158340736989,0.064083700687388,0.21555345424330952,0.10304155169547746
2016-09-02,22221.349609375,22833.44921875,22085.75,22789.30078125,22789.30078125,77589000.0,0.024116245984392437,0.02877407262515308,0.10069312377743977,0.19035577064528475,0.15847270255610924
2016-09-09,22817.94921875,23219.30078125,22687.44921875,22703.69921875,22703.69921875,62985000.0,-0.003756217153025987,0.013675641939821181,0.07883730934162791,0.173051025117128,0.16956726904296926
2016-09-16,22467.900390625,22883.25,22217.5,22762.5,22762.5,71576000.0,0.0025899207298094584,0.02373536918562169,0.09488001921000366,0.16400664222076933,0.16745736632901664
2016-09-23,22841.69921875,22904.30078125,22219.5,22315.75,22315.75,82073000.0,-0.019626578802855565,0.002835599727104121,0.013182489499649952,0.1368388919783241,0.145278419296895
2016-09-30,22303.599609375,22316.400390625,21445.5,21542.05078125,21542.05078125,111143000.0,-0.034670545186695545,-0.05472963001243902,-0.01439148054805739,0.07752818374054993,0.07719142839423765
2016-10-07,21733.75,21878.55078125,21553.19921875,21638.650390625,21638.650390625,98374000.0,0.00448423459567171,-0.046910805937977806,-0.01782456480028327,0.11242982668408419,0.05446112975833306
2016-10-14,21797.900390625,21847.099609375,21340.099609375,21423.0,21423.0,51105000.0,-0.009965981553009984,-0.05884678747940697,-0.0262471558197942,0.0687347013224604,0.04835353197162218
2016-10-21,21447.69921875,21781.849609375,21341.69921875,21546.80078125,21546.80078125,82595000.0,0.005778872298464188,-0.03445769103659968,-0.03068304658633103,0.08403394869569603,0.03450380264915287
2016-10-28,21589.099609375,21632.05078125,21086.599609375,21547.94921875,21547.94921875,133393000.0,5.3299675977891425e-05,0.00027381039808593854,-0.02726407943449405,0.09171535040316847,0.07106208685538751
2016-11-04,21529.75,22113.55078125,21084.400390625,21658.94921875,21658.94921875,97988000.0,0.005151302282790482,0.000938081985639716,-0.03297039651905753,0.10946652796061485,0.06952492315194303
2016-11-11,21924.849609375,22100.69921875,20661.19921875,20825.900390625,20825.900390625,140349000.0,-0.03846210726621191,-0.027871895130233915,-0.0633625118058444,0.05888849320874501,0.046727576541295335
2016-11-18,20814.30078125,20814.30078125,19917.650390625,19959.900390625,19959.900390625,111164000.0,-0.04158283597619816,-0.07364900277937869,-0.10303267070451672,0.012935822919309725,-0.023956242697199204
2016-11-25,19983.80078125,20229.0,19659.400390625,20157.150390625,20157.150390625,95908000.0,0.009882313846247825,-0.06454437097497856,-0.1154993922758093,-0.03589135803022714,-0.013649826732202497
2016-12-02,20131.30078125,20671.099609375,20078.69921875,20179.849609375,20179.849609375,87804000.0,0.0011261124866417394,-0.06829046018975626,-0.11116468664677615,-0.035034089210998154,0.004579882953577252
