Date,Open,High,Low,Close,Adj Close,Volume,Return_1W,Return_4W,Return_12W,Return_26W,Return_52W
2016-11-18,10955.75,10991.599609375,10483.7998046875,10751.4501953125,10751.4501953125,50312000,-0.013741525484462835,-0.06464799596344017,-0.05651378304166588,-0.028833011977580814,-0.07992053685011224
2016-11-25,10785.900390625,11116.599609375,10586.150390625,11085.0,11085.0,55536000,0.03102370365189655,-0.0420718922047324,-0.0406875180963846,-0.010868384089145144,-0.04171581820135817
2016-12-02,11100.900390625,11215.4501953125,11003.7001953125,11038.0498046875,11038.0498046875,43902000,-0.0042354709348217945,0.04073635722114832,-0.06606000718366878,0.021266224276145884,-0.05212515276282148
2016-12-09,11082.349609375,11164.25,10770.25,10929.4501953125,10929.4501953125,50646000,-0.009838659119737025,0.0025868772216488534,-0.06789047841776474,0.025507674889415632,-0.039886660929195794
2016-12-16,10928.599609375,10988.7998046875,10538.849609375,10646.5,10646.5,54862000,-0.025888785826925997,-0.009761492022560492,-0.09765103231980488,-0.0006523891495319178,-0.08721855842198722
2016-12-23,10637.25,10656.0,10075.2001953125,10156.650390625,10156.650390625,73152000,-0.046010389271122,-0.08374827328597201,-0.11380766158057765,-0.05500190037077901,-0.13895679455524235
2016-12-30,10144.5498046875,10285.0498046875,9870.0498046875,10267.0,10267.0,82703000,0.010864763985265924,-0.06985380736007007,-0.10566978080785516,-0.08745081339844152,-0.1429775552469862
2017-01-06,10301.849609375,10559.5498046875,10245.400390625,10472.7001953125,10472.7001953125,45878000,0.02003508281995714,-0.041790757251073285,-0.07973563019738228,-0.09481663150134634,-0.08826802087146723
2017-01-13,10507.150390625,10525.7001953125,10230.099609375,10445.099609375,10445.099609375,56623000,-0.0026354794296368222,-0.018917051671910934,-0.0912998084435227,-0.10015770276415215,-0.0723506641466285
2017-01-20,10432.099609375,10502.900390625,10281.7998046875,10307.849609375,10307.849609375,44914000,-0.013140133185212677,0.014886720811968068,-0.10923059343736741,-0.12761783133740978,-0.07480726754717082
2017-01-27,10268.900390625,10402.75,10195.4501953125,10367.2001953125,10367.2001953125,39486000,0.005757804797959176,0.009759442418671549,-0.022515538816471836,-0.11370619630148115,-0.11812412205027578
2017-02-03,10367.0498046875,10576.150390625,10065.650390625,10555.0,10555.0,61527000,0.018114804493928105,0.007858508613121318,-0.031762412567366116,-0.09623340837183514,-0.09417805377747912
2017-02-10,10630.0498046875,10806.7998046875,10417.599609375,10438.099609375,10438.099609375,72844000,-0.011075356762198063,-0.0006701707271146162,-0.029144960004941156,-0.08134731654172578,-0.05802249846765595
2017-02-17,10465.900390625,10646.099609375,10105.5,10624.400390625,10624.400390625,87651000,0.01784815131316364,0.030709681771268427,-0.04155161112990524,-0.08310751053179566,-0.06324035526548044
2017-02-24,10646.9501953125,10685.099609375,10529.9501953125,10561.599609375,10561.599609375,54323000,-0.005910995344774017,0.018751389999239754,-0.04316434549064696,-0.07317399239571099,-0.05398037401751121
2017-03-03,10576.650390625,10759.0,10512.5498046875,10614.0498046875,10614.0498046875,56537000,0.004966122297037634,0.005594486469682636,-0.028857846002196097,-0.08144425248684262,-0.08005101165900974
2017-03-10,10623.650390625,10656.5,10444.349609375,10468.349609375,10468.349609375,46399000,-0.013727106805938916,0.0028980371075240097,-0.01673323539426097,-0.11426288774067339,-0.10493262773943257
2017-03-17,10602.9501953125,10783.900390625,10468.849609375,10674.9501953125,10674.9501953125,49333000,0.019735736161550888,0.004757897182800619,0.05103058437119312,-0.08959530976824015,-0.037620843804232695
2017-03-24,10704.900390625,10724.150390625,10373.2998046875,10556.349609375,10556.349609375,77813000,-0.011110176981395048,-0.0004970837935703853,0.028182488494691738,-0.10529176983132837,-0.057325683943895256
2017-03-31,10526.5,10543.7001953125,10389.5,10411.150390625,10411.150390625,57053000,-0.013754680748831016,-0.019116116637486802,-0.00587716668477245,-0.09160192037125903,-0.04732203758179088
2017-04-07,10439.599609375,10556.900390625,10260.650390625,10285.7998046875,10285.7998046875,41470000,-0.012040032199551631,-0.017438260231967817,-0.015251152276663849,-0.1040321813681998,-0.06598866699772987
2017-04-14,10317.0498046875,10577.400390625,10257.2998046875,10531.9501953125,10531.9501953125,39242000,0.02393108900610952,-0.013395847042245945,0.0217407698433707,-0.07452917313340468,-0.061804316387546465
2017-04-21,10533.0,10542.849609375,10192.5,10208.5,10208.5,42123000,-0.03071132974560209,-0.032951694690565914,-0.015307912678705238,-0.1118834427219626,-0.09553237202914922
2017-04-28,10175.7001953125,10252.349609375,10075.0498046875,10120.900390625,10120.900390625,52590000,-0.008581046125777592,-0.02787876354772123,-0.04112739075082894,-0.12538611092685692,-0.10380976329887326
2017-05-05,10132.0498046875,10150.599609375,9908.7001953125,9935.150390625,9935.150390625,41673000,-0.018353110180993393,-0.0340906318148152,-0.04818398344256791,-0.06325189603762027,-0.10666372564016058
2017-05-12,9951.0498046875,10197.099609375,9924.5,10121.400390625,10121.400390625,62387000,0.018746570779215377,-0.038981365945902846,-0.047343848264966404,-0.0715376318656118,-0.09287349609651585
2017-05-19,10159.25,10301.25,10114.0498046875,10156.099609375,10156.099609375,63684000,0.003428302152945095,-0.005133015685458209,-0.03839380538910586,-0.05537397980014502,-0.08261039315490193
2017-05-26,10202.900390625,10203.25,9033.75,9060.4501953125,9060.4501953125,121002000,-0.10788092439061114,-0.10477824643890343,-0.14637199164911407,-0.18263868332769506,-0.19152208005689908
2017-06-02,8913.0498046875,9292.75,8634.900390625,9254.7001953125,9254.7001953125,197725000,0.021439332021326862,-0.0684891691176196,-0.11593512438442144,-0.1615638306521927,-0.14373345903360957
2017-06-09,9267.5,9551.400390625,9149.900390625,9507.349609375,9507.349609375,86821000,0.02729957845533093,-0.06066855944349048,-0.10937761437521343,-0.13011638833831007,-0.10792767998041308
2017-06-16,9510.400390625,9764.599609375,9494.5498046875,9525.5,9525.5,94300000,0.0019090904795489028,-0.062090727112689925,-0.09765209068668124,-0.1052928192363688,-0.10587651649310714
2017-06-23,9560.349609375,9564.9501953125,9402.5,9478.150390625,9478.150390625,65211000,-0.004970826662642369,0.04610148351442844,-0.08961545698543982,-0.06680352024583647,-0.11813110005163663
2017-06-30,9510.4501953125,9632.2001953125,9399.5498046875,9606.400390625,9606.400390625,59168000,0.013531121021972181,0.03800233264073061,-0.06605217163111421,-0.06434202876935813,-0.1461660794162134
2017-07-07,9637.599609375,9778.099609375,9497.599609375,9723.849609375,9723.849609375,57097000,0.012226142360734826,0.02277185639481627,-0.07672848531862264,-0.07150501513188356,-0.15954178196297186
2017-07-14,9782.75,9994.650390625,9705.2998046875,9958.25,9958.25,51233000,0.024105719446648965,0.045430686053225644,-0.02451388548758393,-0.04661033667290526,-0.14209965519083545
2017-07-21,9993.849609375,10259.650390625,9933.0,10052.400390625,10052.400390625,57796000,0.00945451164863309,0.06058671537518556,-0.006768172529733829,-0.024782008705061864,-0.14923721383534694
2017-07-28,10079.849609375,10092.0,9641.150390625,9672.599609375,9672.599609375,63241000,-0.037782098453241764,0.006891157567677997,-0.026426452638074638,-0.06699982375680968,-0.1730877249460343
2017-08-04,9707.9501953125,9707.9501953125,9104.2001953125,9256.849609375,9256.849609375,85260000,-0.04298224022392505,-0.04802624667803934,-0.08541809906569797,-0.12298914169824726,-0.20738688577173348
2017-08-11,9280.5498046875,9323.0498046875,8314.5,8521.349609375,8521.349609375,100661000,-0.07945467745906909,-0.14429246008334795,-0.16096238348144776,-0.18363016944947208,-0.25003966447038095
2017-08-18,8494.0498046875,8909.7001953125,8483.650390625,8639.400390625,8639.400390625,72171000,0.013853531032234967,-0.14056344207277915,-0.04647117920314092,-0.18683407317287948,-0.2544142690007617
2017-08-25,8691.7998046875,8921.400390625,8468.7001953125,8902.0498046875,8902.0498046875,56832000,0.03040134756892532,-0.0796631552846101,-0.03810500428783392,-0.1571305357205931,-0.21880665949035139
2017-09-01,8949.2998046875,9088.900390625,8841.150390625,9071.7001953125,9071.7001953125,64918000,0.019057452423560717,-0.020001341911722093,-0.04582238288922447,-0.14531207576337635,-0.21492149486235934
2017-09-08,9093.9501953125,9127.650390625,8793.25,8840.2998046875,8840.2998046875,65279000,-0.025507940699425746,0.03742953991250375,-0.0719332523555194,-0.15552115332769256,-0.2520137449843838
2017-09-15,8888.25,9396.400390625,8787.650390625,9338.0,9338.0,124082000,0.05629901771528134,0.08086204803438468,-0.014786681456713913,-0.12524182041613374,-0.20361605048825215
2017-09-22,9378.9501953125,9709.2001953125,9217.5498046875,9465.4501953125,9465.4501953125,148912000,0.013648553792300344,0.06328883829972876,-0.01467252972820654,-0.10334059162778031,-0.19775144767120312
2017-09-29,9468.0,9474.150390625,8977.25,9172.599609375,9172.599609375,120142000,-0.030938896713283204,0.011122437017333953,-0.056690510666529303,-0.1189638738064226,-0.19966847488220918
2017-10-06,9308.9501953125,9508.650390625,9196.150390625,9477.75,9477.75,58387000,0.03326760172907983,0.07210730511362251,-0.04825144980292717,-0.07855974450516245,-0.17441918428476177
2017-10-13,9497.150390625,9613.7998046875,9385.150390625,9545.599609375,9545.599609375,60878000,0.007158830880219513,0.02223169944045833,-0.05041589685610304,-0.09365317606386891,-0.1612024554239162
2017-10-20,9588.099609375,9760.7998046875,9561.099609375,9593.5,9593.5,35135000,0.005018059900391725,0.013528126190016199,-0.0081776991263377,-0.06024391438507126,-0.1653870605625849
2017-10-27,9637.900390625,9722.849609375,9302.2001953125,9650.099609375,9650.099609375,54214000,0.005899787290873926,0.05205721609302172,0.042482055623084936,-0.04651767758588976,-0.16607111783090256
2017-11-03,9686.0498046875,10062.5,9599.099609375,9897.2001953125,9897.2001953125,99181000,0.02560601402470941,0.04425630506317435,0.16145923462919765,-0.0038197907248903595,-0.06683007775669436
2017-11-10,9886.7001953125,9986.599609375,9262.5,9311.5,9311.5,130621000,-0.05917837203999354,-0.024524348281388608,0.07779470553353751,-0.08001861001123667,-0.14583190001146662
2017-11-17,9334.650390625,9345.4501953125,8990.150390625,9161.7998046875,9161.7998046875,80432000,-0.016076915138538372,-0.04499923857950694,0.0291786729684691,-0.09790173816035352,-0.14785450908920805
2017-11-24,9184.2001953125,9419.349609375,9119.900390625,9364.2998046875,9364.2998046875,66298000,0.022102644056508858,-0.029616254365897654,0.03225410927118055,0.0335358180691947,-0.15522780291497518
2017-12-01,9324.9501953125,9401.4501953125,9055.9501953125,9083.849609375,9083.849609375,61948000,-0.029948869767295827,-0.08217986601127036,0.027549948538889923,-0.018460953065128516,-0.17704216142262874
2017-12-08,9137.25,9152.900390625,8923.5498046875,9098.4501953125,9098.4501953125,51216000,0.0016073126004234606,-0.022880288319551134,-0.025653223890287014,-0.04300877014760163,-0.16752901264743325
2017-12-15,9162.400390625,9273.150390625,8975.4501953125,9100.2998046875,9100.2998046875,59576000,0.0002032883991553991,-0.006712654861606437,-0.03857718154872658,-0.044638097245551456,-0.1452308453775889
2017-12-22,9102.2001953125,9418.150390625,8921.2998046875,9326.599609375,9326.599609375,56727000,0.02486729113813757,-0.0040259492005615405,0.016789133567173486,-0.0159894889829878,-0.08172485507782867
2017-12-29,9336.650390625,9732.900390625,9307.4501953125,9620.099609375,9620.099609375,84708000,0.03146913261988615,0.05903334192659493,0.015019346297908243,0.0014260511943027243,-0.06300773260202586
2018-01-05,9627.400390625,9740.599609375,9476.4501953125,9701.0498046875,9701.0498046875,58380000,0.008414694088366037,0.06623101697973333,0.01628501107042335,-0.002344730287222707,-0.07368208544443822
2018-01-12,9759.7998046875,9939.0498046875,9656.0,9741.849609375,9741.849609375,67478000,0.0042057102590882245,0.07049765595162505,0.015463554424870907,-0.021730765006401698,-0.06732822340619882
2018-01-19,9764.0,9819.400390625,9565.9501953125,9637.7998046875,9637.7998046875,58237000,-0.010680703240108391,0.03336695133772927,-0.0012745780028582399,-0.04124393874364196,-0.0650038397997279
2018-01-26,9621.349609375,9920.5498046875,9587.099609375,9729.150390625,9729.150390625,59285000,0.00947836516515621,0.011335722672115356,-0.01697952970245986,0.005846492518432056,-0.061545045206708004
2018-02-02,9716.2001953125,9752.0498046875,9014.0,9042.75,9042.75,77818000,-0.07055090764003558,-0.06785861509229785,-0.028862159695000833,-0.023128776895993575,-0.14327333017527233
2018-02-09,8910.900390625,9282.2001953125,8729.099609375,9222.5498046875,9222.5498046875,106725000,0.0198833103522158,-0.053306078979884375,0.006630793216952702,0.08228745767466861,-0.11645317157116908
2018-02-16,9298.0498046875,9453.75,9141.0498046875,9180.900390625,9180.900390625,65736000,-0.004516041110597335,-0.04740702476931302,-0.019584957539558467,0.06267796091353817,-0.13586649099498815
2018-02-23,9188.2998046875,9198.650390625,8753.5498046875,9095.400390625,9095.400390625,125123000,-0.009312812073128174,-0.06513929526782536,0.0012715733688588582,0.02171978254218354,-0.13882359424499757
2018-03-02,9091.75,9146.599609375,8905.2001953125,8917.75,8917.75,58884000,-0.019531893374162168,-0.013823228553260902,-0.019860546734167595,-0.01697037953172753,-0.15981645421885626
2018-03-09,8888.849609375,8955.599609375,8491.5,8515.7001953125,8515.7001953125,89525000,-0.04508422019988223,-0.0766436207279394,-0.06423959890572806,-0.03671816754482504,-0.18652886910786703
2018-03-16,8582.900390625,8796.099609375,8492.7001953125,8546.7998046875,8546.7998046875,59178000,0.003652031971736136,-0.0690673636525897,-0.08361030143329551,-0.08472908495529019,-0.1993592805294302
2018-03-23,8606.25,8674.099609375,8280.4501953125,8327.400390625,8327.400390625,70824000,-0.025670358388664938,-0.08443828385956587,-0.13437482679391766,-0.12023197853294787,-0.21114772636655477
2018-03-30,8323.25,8491.7001953125,8282.0498046875,8358.0498046875,8358.0498046875,53662000,0.003680550066621713,-0.06276249001289558,-0.1384386254105271,-0.08880250303904869,-0.19720208708023945
2018-04-06,8424.400390625,8808.5498046875,8385.2998046875,8772.400390625,8772.400390625,74414000,0.049575031929711244,0.03014434390888976,-0.09951387648368715,-0.07442163059534168,-0.14713483081527656
2018-04-13,8785.849609375,8841.5498046875,8669.2001953125,8730.599609375,8730.599609375,62320000,-0.00476503344451451,0.02150510236436043,-0.09412938779567392,-0.08537965485159948,-0.17103675506737914
2018-04-20,8707.900390625,8904.099609375,8696.25,8819.7998046875,8819.7998046875,66754000,0.01021696095382918,0.05913002749535656,-0.09346659774256849,-0.08064837601631314,-0.13603371654136254
2018-04-27,8781.099609375,9092.7001953125,8781.099609375,8987.400390625,8987.400390625,77339000,0.01900276532902989,0.07529873602626025,-0.00612088240579467,-0.06867278531572796,-0.11199596441537574
2018-05-04,9030.4501953125,9110.5498046875,8796.849609375,8817.4501953125,8817.4501953125,48250000,-0.018909827973145554,0.005135402248128695,-0.043924903411104554,-0.10909650999192577,-0.11249957487983109
2018-05-11,8828.75,8882.349609375,8403.349609375,8445.7001953125,8445.7001953125,61195000,-0.04216071446568859,-0.0326322849299574,-0.08007931292482418,-0.09298177572759492,-0.16556011328873288
2018-05-18,8458.349609375,8598.0498046875,8195.349609375,8211.849609375,8211.849609375,85984000,-0.02768871503008019,-0.06893015814138892,-0.09714259332230302,-0.10368598043655919,-0.1914366808893132
2018-05-25,8211.349609375,8320.099609375,7900.35009765625,8297.25,8297.25,80636000,0.01039965351137262,-0.0767908806360641,-0.06958033136161024,-0.11394870165875781,-0.08423424651761213
2018-06-01,8404.25,8556.2998046875,8181.2998046875,8213.2001953125,8213.2001953125,133558000,-0.010129838764349586,-0.06852888154913872,-0.03552262210528645,-0.09584586397863137,-0.1125374110473637
2018-06-08,8263.7001953125,8647.150390625,8019.2998046875,8603.9501953125,8603.9501953125,128503000,0.04757585237274653,0.018737345198191147,0.006686759012847876,-0.05434991557735458,-0.09502116269834826
2018-06-15,8624.7001953125,9352.2001953125,8610.9501953125,9316.25,9316.25,204381000,0.08278753229831182,0.1344886284040283,0.11874649506324308,0.023730008895010757,-0.02196735079523382
2018-06-22,9314.900390625,9424.150390625,9082.25,9360.900390625,9360.900390625,120302000,0.004792742855226129,0.12819312309801445,0.11998619407305577,0.003677737083890742,-0.01237055703568224
2018-06-29,9360.75,9469.900390625,9083.5,9173.150390625,9173.150390625,117210000,-0.02005683130524849,0.11687894760684991,0.04568304935423129,-0.04645993668448489,-0.04510013973837834
2018-07-06,9198.900390625,9462.400390625,9079.599609375,9189.900390625,9189.900390625,99806000,0.0018259811827698869,0.06810246247493734,0.05260816001191926,-0.052690113374690095,-0.05491129955724594
2018-07-13,9241.5,9356.5,9142.2001953125,9164.0,9164.0,71111000,-0.002818353793194728,-0.01634241245136192,0.03902585125906888,-0.059316211247904094,-0.07975798960660763
2018-07-20,9132.2998046875,9132.2998046875,8724.650390625,8895.25,8895.25,88781000,-0.0293267132256656,-0.04974418818635773,-0.010253286447672316,-0.07704557261361134,-0.11511184847990874
2018-07-27,8917.4501953125,9106.400390625,8858.150390625,9039.0,9039.0,79891000,0.01616031027795728,-0.01462424411596941,0.02512628932174521,-0.07093634725700493,-0.06550458356209576
2018-08-03,9021.900390625,9558.5,8978.400390625,9500.75,9500.75,94201000,0.051084190729062895,0.03382513369699969,0.12492153170119269,0.050648309419147886,0.02634809907443958
2018-08-10,9551.2001953125,9597.400390625,9102.5498046875,9138.25,9138.25,112773000,-0.03815488250927557,-0.002809908336970701,0.11281263475251446,-0.009140617993155575,0.07239468146528094
2018-08-17,9117.349609375,9780.9501953125,9094.25,9693.849609375,9693.849609375,151767000,0.060799344445052306,0.08977820852421226,0.1683207821115429,0.05587134125469806,0.12205120391158508
2018-08-24,9725.7001953125,10142.4501953125,9723.349609375,10061.099609375,10061.099609375,120566000,0.03788484604143538,0.11307662455747325,0.2249914004430511,0.10617445931741343,0.13020032802750503
2018-08-31,10113.9501953125,10445.0498046875,9980.849609375,10390.9501953125,10390.9501953125,132480000,0.03278474508195339,0.09369788651553823,0.2076952980241067,0.1651986426298675,0.14542477943458487
2018-09-07,10463.400390625,10704.599609375,10119.7998046875,10661.25,10661.25,214807000,0.026013001660756263,0.16666210707739437,0.14437139406950217,0.25195224766937274,0.20598285528132831
2018-09-14,10624.5,10786.349609375,10152.4501953125,10652.849609375,10652.849609375,137710000,-0.0007879367452221508,0.09892870620486449,0.1380154862072771,0.24641384527720356,0.1408063406912614
2018-09-21,10634.0,10739.7001953125,9861.349609375,10252.349609375,10252.349609375,118088000,-0.037595574394248654,0.019008856628533133,0.11764760990432976,0.23115848025238583,0.08313386028402436
2018-09-28,10328.9501953125,10440.400390625,9881.5498046875,9972.4501953125,9972.4501953125,125399000,-0.027301001694924,-0.04027543122945498,0.08515324121312684,0.19315515321763033,0.08719998909796511
2018-10-05,9987.400390625,10142.5498046875,9496.0,9547.349609375,9547.349609375,81496000,-0.042627496514078045,-0.10448121848985814,0.04183212673232206,0.08833947200793335,0.007343473859829697
2018-10-12,9503.0498046875,9828.2998046875,9384.2001953125,9525.599609375,9525.599609375,94289000,-0.0022781191524234856,-0.1058167571433627,0.07086361927714235,0.09105903781755398,-0.0020952062540269267
2018-10-19,9559.2001953125,9925.0498046875,9519.0,9650.2998046875,9650.2998046875,70623000,0.013091059925484538,-0.058723105202827974,0.06762914091022232,0.09416313503608209,0.005920655098504257
2018-10-26,9704.849609375,9751.7998046875,9021.2001953125,9115.099609375,9115.099609375,105747000,-0.05545943713091006,-0.0859719095253535,-0.04059157336262931,0.014208693637729475,-0.05543984224579934
2018-11-02,9172.150390625,9801.9501953125,9168.849609375,9547.849609375,9547.849609375,98137000,0.04747616795705789,5.237055522822054e-05,0.044822543635269385,0.08283567220496368,-0.035297920527358695
2018-11-09,9542.0,9682.2998046875,9369.400390625,9643.900390625,9643.900390625,78957000,0.010059938643743216,0.012419247722061488,-0.005152671102065964,0.14187103112865884,0.03569783500241641
2018-11-16,9683.900390625,9730.849609375,9153.400390625,9301.349609375,9301.349609375,126130000,-0.03551994186740037,-0.0361595186030389,-0.07551361476354534,0.13267412968159809,0.015231702030435335
2018-11-23,9386.2001953125,9416.150390625,9200.9501953125,9302.2998046875,9302.2998046875,57421000,0.0001021567140688795,0.0205373724188338,-0.10476908946364738,0.12113047150411282,-0.006620890113851807
2018-11-30,9323.400390625,9352.400390625,8965.849609375,9275.7001953125,9275.7001953125,159888000,-0.002859465931381422,-0.028503739082282764,-0.129961290157111,0.1293649216789332,0.021119965013456365
2018-12-07,9108.0498046875,9157.599609375,8641.849609375,8682.599609375,8682.599609375,308155000,-0.06394132771100391,-0.09967966717952592,-0.1849505129844402,0.009141081977130483,-0.04570565063396681
2018-12-14,8539.099609375,8870.0498046875,8417.650390625,8726.400390625,8726.400390625,167404000,0.005044662108190101,-0.06181352630488146,-0.148838976126471,-0.06331405977458737,-0.04108649408120679
2018-12-21,8775.349609375,8913.650390625,8716.0,8774.0498046875,8774.0498046875,99537000,0.005460374487708641,-0.05678703235664484,-0.12017110811827392,-0.06269168151017124,-0.05924450794822189
2018-12-28,8804.599609375,8850.900390625,8549.400390625,8814.2001953125,8814.2001953125,83185000,0.004576038604607646,-0.049753656358279,-0.07679088375925669,-0.03913052550401319,-0.08377246045115094
2019-01-04,8866.9501953125,8929.7001953125,8683.7998046875,8788.0498046875,8788.0498046875,81539000,-0.0029668478189214254,0.01214500265549967,-0.07742817617083242,-0.043727414754946015,-0.09411352568861597
2019-01-11,8840.599609375,8968.650390625,8711.5,8902.4501953125,8902.4501953125,83187000,0.013017722153096933,0.020174389989787267,-0.07749496124584054,-0.028541008804834123,-0.08616427554524242
2019-01-18,8915.7001953125,9097.5498046875,8616.849609375,8689.599609375,8689.599609375,157544000,-0.02390921389816647,-0.009624996118369755,-0.04668078443842427,-0.02311912432196961,-0.09838347076386955
2019-01-25,8694.2001953125,9001.0498046875,8694.2001953125,8891.0,8891.0,190981000,0.023177177278423056,0.008713190418382366,-0.0687955546272997,-0.016373492642991483,-0.0861483641400631
2019-02-01,8886.150390625,8991.9501953125,8562.349609375,8969.5498046875,8969.5498046875,93664000,0.008834754773085152,0.02065304635656351,-0.06992508825506405,-0.05591139597531769,-0.008094904239584144
2019-02-08,8992.099609375,9088.5498046875,8703.400390625,8984.849609375,8984.849609375,122498000,0.0017057494546164342,0.009255812978980371,-0.034027320044071274,-0.01678662661067487,-0.02577380446258859
2019-02-15,8924.9501953125,8957.2998046875,8252.099609375,8643.2998046875,8643.2998046875,91185000,-0.03801397013157781,-0.0053281861960070565,-0.07084269630483475,-0.10837281854171787,-0.05855641201449768
2019-02-22,8703.599609375,8778.400390625,8539.75,8772.599609375,8772.599609375,77851000,0.014959541796453424,-0.013316881186030805,-0.054238556156843365,-0.1280675125012546,-0.03549055207978791
2019-03-01,8795.349609375,8993.7998046875,8659.099609375,8972.650390625,8972.650390625,100748000,0.02280404784873702,0.0003456791037472762,0.033405983725982136,-0.13649375447178203,0.006156305191892475
2019-03-08,8975.2001953125,9209.150390625,8937.900390625,9021.849609375,9021.849609375,79737000,0.005483242588099291,0.004118043329450316,0.03385694049374677,-0.15377187390080904,0.05943720451092349
2019-03-15,9052.9501953125,9345.099609375,9047.150390625,9221.75,9221.75,103044000,0.022157362323716345,0.0669246940848669,0.05102549054067573,-0.13433960506825948,0.07897110155105347
2019-03-22,9224.0498046875,9338.2998046875,9133.7998046875,9199.349609375,9199.349609375,58643000,-0.002429082400303595,0.04864578562823563,0.043696467691683116,-0.10270816350596457,0.1047084537608689
2019-03-29,9159.9501953125,9322.0498046875,9081.5498046875,9199.400390625,9199.400390625,69573000,5.52009132781528e-06,0.025271239837553194,0.04680794887144213,-0.07751854253941204,0.10066350471681074
2019-04-05,9367.599609375,9425.9501953125,9163.5,9271.5498046875,9271.5498046875,78497000,0.007842838771973337,0.02767727307857415,0.04146045204154536,-0.02888757780658613,0.056899980830325214
2019-04-12,9292.099609375,9520.2998046875,9207.4501953125,9426.4501953125,9426.4501953125,77634000,0.016707065581062386,0.022197543341827775,0.08479683979254116,-0.010408732061855552,0.07970249662924522
2019-04-19,9431.7998046875,9474.099609375,9338.650390625,9409.900390625,9409.900390625,33514000,-0.0017556773063660547,0.022887572512238163,0.05836243286750653,-0.024911082445928656,0.0669063469699025
2019-04-26,9392.25,9578.400390625,9260.9501953125,9461.7001953125,9461.7001953125,81253000,0.005504819661970917,0.02851270664931671,0.05486901810476619,0.038024881876333794,0.052773859411254787
2019-05-03,9468.599609375,9471.849609375,9193.0498046875,9220.4501953125,9220.4501953125,54482000,-0.025497531629623982,-0.005511442040592285,0.02622198436039147,-0.03429038238526794,0.04570482294464684
2019-05-10,9121.349609375,9229.7998046875,8881.599609375,8944.599609375,8944.599609375,75019000,-0.02991725784471322,-0.051116865411022894,0.034859349032888565,-0.07251223601705825,0.05907140941841593
2019-05-17,8904.7998046875,8906.400390625,8244.650390625,8448.9501953125,8448.9501953125,176290000,-0.05541325891692239,-0.10212118677365445,-0.03689321620430808,-0.0916425518726176,0.02887298199748023
2019-05-24,8640.0,8725.7998046875,8413.2998046875,8608.4501953125,8608.4501953125,116798000,0.018878085006169387,-0.0901793527999033,-0.0405900352133447,-0.07458903969375008,0.03750642626321965
2019-05-31,8593.7998046875,8607.4501953125,8403.599609375,8455.099609375,8455.099609375,171083000,-0.01781395982531242,-0.08300577192278413,-0.06281971264640296,-0.0884677780284655,0.029452516474705925
2019-06-07,8459.849609375,8602.0498046875,8096.5498046875,8179.60009765625,8179.60009765625,78277000,-0.03258382803832094,-0.08552641203938738,-0.11300999293450265,-0.05793190223532119,-0.049320380525614715
2019-06-14,8215.0498046875,8277.2998046875,7954.60009765625,8083.5498046875,8083.5498046875,112679000,-0.011742663678175669,-0.04324802279314244,-0.12129116210024193,-0.07366732640736162,-0.13231720867435937
2019-06-21,8098.2998046875,8131.2001953125,7737.0,7911.5498046875,7911.5498046875,105601000,-0.02127778069731945,-0.08095538393246193,-0.13999288336769566,-0.09830124277835905,-0.15483025408421536
2019-06-28,7921.5498046875,8202.650390625,7847.10009765625,8065.14990234375,8065.14990234375,124636000,0.0194146660829011,-0.04612006067898644,-0.1301184729368352,-0.08498221918843007,-0.12078734579710271
2019-07-05,8085.39990234375,8198.2998046875,7911.2001953125,7926.5,7926.5,75549000,-0.017191236867582393,-0.030942844959959914,-0.15912142580017896,-0.09803651820770909,-0.13747704946985573
2019-07-12,7862.7998046875,8189.0,7791.10009765625,8144.2998046875,8144.2998046875,117232000,0.027477424422822194,0.0075152626590822,-0.1344967038331677,-0.08516199181032169,-0.11127239145706025
2019-07-19,8198.75,8363.75,8029.9501953125,8040.10009765625,8040.10009765625,120883000,-0.012794188515908633,0.016248433763582648,-0.15024784851675355,-0.07474446935598977,-0.09613556699853854
2019-07-26,8028.5,8210.099609375,7890.2001953125,8178.89990234375,8178.89990234375,109365000,0.017263442370320847,0.014103891604909213,-0.11296089354706929,-0.08009223907954677,-0.09515434203520856
2019-08-02,8177.14990234375,8205.25,7781.85009765625,7868.2001953125,7868.2001953125,105959000,-0.03798795812896738,-0.007355050108812211,-0.12034070400807051,-0.12278761290777751,-0.17183378203694444
2019-08-09,7819.89990234375,8049.10009765625,7735.0498046875,7924.0498046875,7924.0498046875,120711000,0.00709814290290578,-0.027043454352359886,-0.062126107799311714,-0.11806539350203893,-0.13287010043635272
2019-08-16,7909.2998046875,7984.85009765625,7550.5498046875,7684.2998046875,7684.2998046875,93143000,-0.030255993577700036,-0.04425321683152528,-0.10735386389622392,-0.11095299499849676,-0.20730152474658248
2019-08-23,7770.2998046875,7851.14990234375,7554.7001953125,7780.5498046875,7780.5498046875,115195000,0.012525539404551367,-0.048704606048803556,-0.0797802315586632,-0.11308504307290257,-0.22667003540671327
2019-08-30,7834.9501953125,8112.5498046875,7690.75,8072.0498046875,8072.0498046875,121862000,0.03746521869500552,0.02590803542294773,-0.013148600382012154,-0.10037174599809273,-0.22316538401570707
